Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2022-05-20,134.88232421875,30.404417037963867,43.237205505371094,38.21284103393555,110.92890930175781,106.04219055175781,244.3601837158203,16.644262313842773,3901.360107421875,11354.6201171875
2022-05-23,140.29373168945312,32.20928192138672,45.86185073852539,38.57770538330078,113.2514419555664,112.6031723022461,252.18753051757812,16.847652435302734,3973.75,11535.26953125
2022-05-24,137.59783935546875,32.011749267578125,45.783626556396484,38.95146560668945,115.52215576171875,114.19371032714844,251.19094848632812,16.10586929321289,3941.47998046875,11264.4501953125
2022-05-25,137.7547149658203,32.182350158691406,45.8010139465332,39.1561393737793,116.03157043457031,114.98899841308594,253.99679565429688,16.92443084716797,3978.72998046875,11434.740234375
2022-05-26,140.9505157470703,32.92763900756836,47.0090446472168,40.03715515136719,118.1900863647461,116.97718048095703,257.2670593261719,17.797809600830078,4057.840087890625,11740.650390625
2022-05-27,146.6952362060547,33.2419319152832,46.600582122802734,40.59780502319336,120.24492645263672,118.6309814453125,264.3687438964844,18.75495719909668,4158.240234375,12131.1298828125
2022-05-31,145.91094970703125,33.40355682373047,46.418060302734375,40.090553283691406,119.87367248535156,119.49855041503906,263.0432434082031,18.61637306213379,4132.14990234375,12081.3896484375
2022-06-01,145.78350830078125,32.92763900756836,45.531593322753906,40.250736236572266,120.3830795288086,117.40190887451172,263.5753479003906,18.265419006347656,4101.22998046875,11994.4599609375
2022-06-02,148.23434448242188,33.14439392089844,45.56636428833008,40.74909210205078,121.00473022460938,119.29068756103516,265.66522216796875,19.533626556396484,4176.81982421875,12316.900390625
2022-06-03,142.51905822753906,32.683807373046875,44.61036682128906,40.26853561401367,121.89400482177734,117.62784576416016,261.2532653808594,18.664226531982422,4108.5400390625,12012.73046875
2022-06-06,143.26409912109375,32.64768600463867,44.67119598388672,40.3397331237793,123.36178588867188,117.2392578125,260.0245361328125,18.73002815246582,4121.43017578125,12061.3701171875
2022-06-07,145.78350830078125,32.82829666137695,45.27956008911133,40.55331039428711,123.27544403076172,117.54651641845703,263.65277099609375,18.869611740112305,4160.68017578125,12175.23046875
2022-06-08,145.04830932617188,32.412879943847656,44.67988967895508,39.9748649597168,121.59183502197266,115.6758041381836,261.63067626953125,18.596376419067383,4115.77001953125,12086.26953125
2022-06-09,139.83299255371094,31.166576385498047,43.42840576171875,39.38751983642578,119.11389923095703,113.24481201171875,256.1930847167969,17.998035430908203,4017.820068359375,11754.23046875
2022-06-10,134.43142700195312,29.956396102905273,41.46424865722656,38.702293395996094,117.58564758300781,108.0394058227539,244.77622985839844,16.927011489868164,3900.860107421875,11340.01953125
2022-06-13,129.28469848632812,28.917810440063477,39.70869827270508,38.47982406616211,116.65320587158203,104.82217407226562,234.3945770263672,15.603680610656738,3749.6298828125,10809.23046875
2022-06-14,130.1474151611328,28.412059783935547,39.9433479309082,38.18614196777344,117.17987823486328,103.07799530029297,236.55218505859375,15.792157173156738,3735.47998046875,10828.349609375
2022-06-15,132.7648162841797,28.944900512695312,41.35127639770508,38.97815704345703,118.33683013916016,104.29803466796875,243.58616638183594,16.481246948242188,3789.989990234375,11099.150390625
2022-06-16,127.50054168701172,28.764280319213867,40.7515983581543,38.55101013183594,117.13668823242188,102.50865173339844,237.01658630371094,15.557807922363281,3666.77001953125,10646.099609375
2022-06-17,128.9709930419922,28.827495574951172,40.4300422668457,38.61329650878906,116.57551574707031,102.14716339111328,239.60955810546875,15.836034774780273,3674.840087890625,10798.349609375
2022-06-21,133.19622802734375,29.667390823364258,41.68152618408203,39.28073501586914,119.01891326904297,104.6775894165039,245.5018768310547,16.520137786865234,3764.7900390625,11069.2998046875
2022-06-22,132.6864471435547,29.441612243652344,41.02102279663086,38.77348327636719,118.3541030883789,104.09015655517578,244.91165161132812,16.31470489501953,3759.889892578125,11053.080078125
2022-06-23,135.54896545410156,28.971996307373047,40.282283782958984,38.20394515991211,119.52832794189453,102.95146942138672,250.45562744140625,16.180078506469727,3795.72998046875,11232.1904296875
2022-06-24,138.8722381591797,29.17971420288086,41.594627380371094,39.245140075683594,122.6538314819336,106.02410888671875,259.0086669921875,17.078584671020508,3911.739990234375,11607.6201171875
2022-06-27,138.8722381591797,29.215835571289062,41.56855392456055,38.95146560668945,123.29271697998047,105.17462921142578,256.2898254394531,16.822294235229492,3900.110107421875,11524.5498046875
2022-06-28,134.73529052734375,29.13455581665039,41.02971649169922,38.31962585449219,122.48110961914062,104.66854858398438,248.15292358398438,15.937753677368164,3821.550048828125,11181.5400390625
2022-06-29,136.49008178710938,28.77330780029297,40.934112548828125,38.15944290161133,121.48821258544922,104.19861602783203,251.81024169921875,15.498970985412598,3818.830078125,11177.8896484375
2022-06-30,134.02944946289062,28.11403465270996,39.96942901611328,37.945858001708984,121.90264129638672,101.7676010131836,248.4915008544922,15.117033958435059,3785.3798828125,11028.740234375
2022-07-01,136.19598388671875,28.50237274169922,40.73421859741211,37.91026306152344,121.84221649169922,103.06896209716797,251.1522216796875,14.482792854309082,3825.330078125,11127.849609375
2022-07-05,138.77423095703125,28.213375091552734,40.508262634277344,37.67680358886719,118.82034301757812,102.67691802978516,254.3161163330078,14.92257022857666,3831.389892578125,11322.240234375
2022-07-06,140.10740661621094,27.978565216064453,40.108482360839844,38.3322868347168,119.21749877929688,102.0113754272461,257.5669250488281,15.088112831115723,3845.080078125,11361.849609375
2022-07-07,143.469970703125,28.77330780029297,40.78636169433594,38.80819320678711,121.59183502197266,104.5915298461914,259.6858825683594,15.814093589782715,3902.6201171875,11621.349609375
2022-07-08,144.14634704589844,28.710094451904297,40.69076919555664,38.96083450317383,121.28099060058594,104.26332092285156,258.9698791503906,15.794150352478027,3899.3798828125,11635.3095703125
2022-07-11,142.01905822753906,28.412059783935547,40.14323806762695,38.83512496948242,121.73859405517578,102.8957290649414,255.9222412109375,15.1100492477417,3854.429931640625,11372.599609375
2022-07-12,142.98959350585938,28.321748733520508,40.09109878540039,38.48493957519531,120.16722869873047,102.99601745605469,245.43414306640625,15.040242195129395,3818.800048828125,11264.73046875
2022-07-13,142.6268768310547,27.852128982543945,39.5435676574707,38.34127426147461,118.44042205810547,102.02960968017578,244.51498413085938,15.122014999389648,3801.780029296875,11247.580078125
2022-07-14,145.54823303222656,27.210914611816406,38.36160659790039,38.00904846191406,120.06361389160156,98.4648208618164,245.83084106445312,15.32944107055664,3790.3798828125,11251.1904296875
2022-07-15,147.2147674560547,29.125524520874023,43.43709182739258,38.673500061035156,120.80613708496094,102.97777557373047,248.38511657714844,15.718361854553223,3863.159912109375,11452.419921875
2022-07-18,144.17579650878906,29.13455581665039,43.51531219482422,38.251468658447266,119.26065826416016,101.92020416259766,245.99530029296875,16.056425094604492,3830.85009765625,11360.0498046875
2022-07-19,148.02845764160156,30.11894989013672,45.305633544921875,39.5355110168457,113.0010757446289,104.4456558227539,251.10386657714844,16.94495964050293,3936.68994140625,11713.150390625
2022-07-20,150.02830505371094,30.12798309326172,45.583740234375,39.62530517578125,111.53327178955078,104.42740631103516,253.75486755371094,17.75769805908203,3959.89990234375,11897.650390625
2022-07-21,152.2928924560547,30.389892578125,45.705413818359375,40.02937316894531,109.78058624267578,105.13853454589844,256.24151611328125,18.000028610229492,3998.949951171875,12059.6103515625
2022-07-22,151.05763244628906,30.191200256347656,45.11442565917969,39.92161178588867,110.73033905029297,104.62797546386719,251.90699768066406,17.27105140686035,3961.6298828125,11834.1103515625
2022-07-25,149.94009399414062,30.462135314941406,45.331703186035156,39.813865661621094,110.98069763183594,105.04737854003906,250.42660522460938,16.97686767578125,3966.840087890625,11782.669921875
2022-07-26,148.6166229248047,29.84801483154297,44.67119598388672,39.355934143066406,110.58354949951172,103.40628814697266,243.72158813476562,16.487228393554688,3921.050048828125,11562.5703125
2022-07-27,153.70452880859375,30.33570098876953,45.496826171875,40.0832405090332,111.48148345947266,105.06561279296875,260.0147705078125,17.740747451782227,4023.610107421875,12032.419921875
2022-07-28,154.25350952148438,30.09186363220215,45.392547607421875,40.96320343017578,111.56781768798828,104.67356872558594,267.43585205078125,17.934207916259766,4072.429931640625,12162.58984375
2022-07-29,159.31195068359375,30.534378051757812,45.55052185058594,40.73872375488281,112.92333984375,105.17499542236328,271.62530517578125,18.112714767456055,4130.2900390625,12390.6904296875
2022-08-01,158.33163452148438,30.444072723388672,45.56807327270508,40.65790557861328,114.00259399414062,104.12653350830078,268.98394775390625,18.389944076538086,4118.6298828125,12368.98046875
2022-08-02,156.86114501953125,29.838993072509766,44.54121398925781,40.33465576171875,113.80400848388672,102.50370025634766,265.89752197265625,18.47471046447754,4091.18994140625,12348.759765625
2022-08-03,162.86073303222656,30.380855560302734,45.29599380493164,41.04401779174805,114.26161193847656,103.57952880859375,273.2991027832031,18.840694427490234,4155.169921875,12668.16015625
2022-08-04,162.54701232910156,30.164113998413086,44.98881530761719,40.74769973754883,113.6572265625,102.43990325927734,274.4408264160156,19.161802291870117,4151.93994140625,12720.580078125
2022-08-05,162.32122802734375,30.669857025146484,45.33987808227539,40.415462493896484,114.38247680664062,105.53970336914062,273.724853515625,18.936429977416992,4145.18994140625,12657.5498046875
2022-08-08,161.84999084472656,30.245391845703125,45.17313003540039,40.42445373535156,114.49473571777344,104.25418090820312,271.21893310546875,17.74374008178711,4140.06005859375,12644.4599609375
2022-08-09,161.8991241455078,30.633726119995117,45.717281341552734,40.33465576171875,113.19206237792969,105.1932373046875,273.13458251953125,17.038694381713867,4122.47021484375,12493.9296875
2022-08-10,166.13998413085938,31.672311782836914,46.68270492553711,41.3223762512207,114.96685791015625,107.93748474121094,279.7719421386719,18.04689598083496,4210.240234375,12854.7998046875
2022-08-11,165.4036865234375,32.43093490600586,47.39360427856445,41.214622497558594,115.8760757446289,109.53298950195312,277.701416015625,17.89232635498047,4207.27001953125,12779.91015625
2022-08-12,168.94757080078125,32.78315353393555,47.72711944580078,41.852149963378906,117.1612548828125,111.34729766845703,282.4326171875,18.657201766967773,4280.14990234375,13047.1904296875
2022-08-15,170.01759338378906,32.73799514770508,47.455039978027344,41.83418655395508,117.96559143066406,111.64816284179688,283.9419860839844,18.979305267333984,4297.14013671875,13128.0498046875
2022-08-16,169.86053466796875,33.0902099609375,47.55158996582031,41.99582290649414,119.39064025878906,112.7148666381836,283.2066955566406,18.82673454284668,4305.2001953125,13102.5498046875
2022-08-17,171.35269165039062,32.88249206542969,47.182960510253906,41.897037506103516,120.46601104736328,111.76668548583984,282.46002197265625,18.28423500061035,4274.0400390625,12938.1201171875
2022-08-18,170.9600372314453,32.76508712768555,46.998661041259766,44.33041000366211,121.58511352539062,110.90054321289062,281.3450927734375,18.721023559570312,4283.740234375,12965.33984375
2022-08-19,168.37820434570312,32.04259490966797,46.17365264892578,43.72880172729492,120.97306823730469,108.15629577636719,277.44732666015625,17.799579620361328,4228.47998046875,12705.2197265625
2022-08-22,164.5005645751953,31.356218338012695,44.98004150390625,42.83985900878906,118.50764465332031,106.36933898925781,269.30279541015625,16.98683738708496,4137.990234375,12381.5703125
2022-08-23,164.16677856445312,31.07625961303711,44.71674728393555,42.57048797607422,117.79949188232422,105.32088470458984,268.0325927734375,17.13343048095703,4128.72998046875,12381.2998046875
2022-08-24,164.46124267578125,31.175601959228516,44.7693977355957,42.265193939208984,116.47931671142578,105.57616424560547,267.40240478515625,17.174318313598633,4140.77001953125,12431.5302734375
2022-08-25,166.91552734375,31.73553466796875,45.690948486328125,42.44477462768555,117.135009765625,108.08336639404297,270.36932373046875,17.8634033203125,4199.1201171875,12639.26953125
2022-08-26,160.6229248046875,30.73306655883789,43.68988037109375,41.20564270019531,113.98766326904297,104.54593658447266,259.9365539550781,16.214982986450195,4057.659912109375,12141.7099609375
2022-08-29,158.42393493652344,30.61566162109375,43.330039978027344,41.04401779174805,113.92643737792969,104.29065704345703,257.16351318359375,15.757253646850586,4030.610107421875,12017.669921875
2022-08-30,155.9991912841797,30.787260055541992,43.075523376464844,40.62199020385742,113.28824615478516,104.30889129638672,254.97227478027344,15.425175666809082,3986.159912109375,11883.1396484375
2022-08-31,154.34011840820312,30.353763580322266,42.83855056762695,40.15507507324219,112.30030059814453,103.68893432617188,253.5178985595703,15.052210807800293,3955.0,11816.2001953125
2022-09-01,155.0666046142578,30.42649269104004,42.785888671875,40.66688919067383,113.35818481445312,104.4000473022461,252.48036193847656,13.898415565490723,3966.85009765625,11785.1298828125
2022-09-02,152.95596313476562,30.390125274658203,42.864891052246094,40.03834915161133,111.72328186035156,103.67068481445312,248.27244567871094,13.609217643737793,3924.260009765625,11630.8603515625
2022-09-06,151.6994171142578,30.05377197265625,42.320743560791016,39.930606842041016,110.78781127929688,103.69802856445312,245.5478515625,13.42772102355957,3908.18994140625,11544.91015625
2022-09-07,153.1031951904297,30.517396926879883,42.68057632446289,40.42445373535156,111.65333557128906,105.6673355102539,250.2406768798828,13.680097579956055,3979.8701171875,11791.900390625
2022-09-08,151.63067626953125,31.499187469482422,43.795196533203125,40.73872375488281,112.31779479980469,108.12895965576172,250.65757751464844,13.955412864685059,4006.179931640625,11862.1298828125
2022-09-09,154.48741149902344,31.7628116607666,44.47099685668945,41.09789276123047,112.94725799560547,108.64864349365234,256.4169006347656,14.351431846618652,4067.360107421875,12112.3095703125
2022-09-12,160.43638610839844,32.062808990478516,44.64652633666992,41.66358184814453,114.23246002197266,109.93415069580078,258.5403747558594,14.46914005279541,4110.41015625,12266.41015625
2022-09-13,151.02200317382812,30.908302307128906,43.005306243896484,39.60734176635742,111.25119018554688,106.11406707763672,244.32618713378906,13.09853744506836,3932.68994140625,11633.5703125
2022-09-14,152.46511840820312,30.79011344909668,42.505043029785156,39.47264862060547,111.6358642578125,105.86792755126953,244.5491943359375,13.095542907714844,3946.010009765625,11719.6796875
2022-09-15,149.57896423339844,31.371923446655273,42.51382064819336,38.87105178833008,109.71246337890625,107.46340942382812,237.91722106933594,12.8970365524292,3901.35009765625,11552.3603515625
2022-09-16,147.93959045410156,31.017379760742188,42.22418975830078,38.880027770996094,111.26866912841797,106.74315643310547,237.2967071533203,13.16537094116211,3873.330078125,11448.400390625
2022-09-19,151.6503143310547,31.535545349121094,42.338287353515625,38.880027770996094,111.67082977294922,107.72782135009766,237.08334350585938,13.348915100097656,3899.889892578125,11535.01953125
2022-09-20,154.02598571777344,31.06283187866211,41.46940231323242,38.2335205078125,110.42062377929688,105.60350036621094,235.07632446289062,13.143426895141602,3855.929931640625,11425.0498046875
2022-09-21,150.9042510986328,30.135587692260742,40.66196060180664,37.344573974609375,109.22286987304688,102.55838775634766,231.68276977539062,13.228216171264648,3789.929931640625,11220.1904296875
2022-09-22,149.94219970703125,29.544692993164062,40.00371551513672,36.949485778808594,109.55509185791016,101.39138793945312,233.6510467529297,12.52994441986084,3757.989990234375,11066.8095703125
2022-09-23,147.67449951171875,28.84471321105957,38.84519958496094,36.5095100402832,107.28199005126953,99.5041732788086,230.68409729003906,12.485057830810547,3693.22998046875,10867.9296875
2022-09-26,148.00831604003906,28.208362579345703,37.73057556152344,36.43767166137695,106.67000579833984,97.36165618896484,230.22837829589844,12.197770118713379,3655.0400390625,10802.919921875
2022-09-27,148.9801483154297,27.79018783569336,37.379512786865234,36.38380432128906,106.43392944335938,96.50463104248047,229.22003173828125,12.382312774658203,3647.2900390625,10829.5
2022-09-28,147.09530639648438,28.244728088378906,38.09041976928711,37.12009811401367,107.32569122314453,98.4556884765625,233.73831176757812,12.704513549804688,3719.0400390625,11051.6396484375
2022-09-29,139.87013244628906,27.872007369995117,37.20398712158203,36.4286994934082,106.33776092529297,96.78726959228516,230.27688598632812,12.189788818359375,3640.469970703125,10737.509765625
2022-09-30,135.6685333251953,27.453840255737305,36.57206726074219,35.9168815612793,103.872314453125,95.2738265991211,225.8167724609375,12.108988761901855,3585.6201171875,10575.6201171875
2022-10-03,139.84063720703125,28.262908935546875,37.35319137573242,37.07520294189453,106.23285675048828,98.21866607666016,233.4183807373047,12.48106861114502,3678.429931640625,10815.4296875
2022-10-04,143.423828125,29.435606002807617,38.97684860229492,37.899898529052734,109.72120666503906,102.81369018554688,241.310791015625,13.134448051452637,3790.929931640625,11176.41015625
2022-10-05,143.7183074951172,29.01743507385254,38.47658920288086,38.05397033691406,109.93102264404297,101.54427337646484,241.6210174560547,13.176342964172363,3783.280029296875,11148.6396484375
2022-10-06,142.76609802246094,28.599260330200195,37.79201126098633,37.62802505493164,106.86234283447266,99.47456359863281,239.28431701660156,13.097539901733398,3744.52001953125,11073.3095703125
2022-10-07,137.52392578125,27.95382308959961,37.028446197509766,36.495201110839844,103.88106536865234,97.4876480102539,227.1160430908203,12.046146392822266,3639.659912109375,10652.400390625
2022-10-10,137.84788513183594,27.872007369995117,36.510623931884766,36.15081024169922,102.94560241699219,96.57697296142578,222.2777862548828,11.641149520874023,3612.389892578125,10542.099609375
2022-10-11,136.43426513671875,27.062938690185547,35.501319885253906,35.86988067626953,102.98931121826172,93.78976440429688,218.55455017089844,11.557356834411621,3588.840087890625,10426.1904296875
2022-10-12,135.8059539794922,27.144756317138672,35.843605041503906,35.58893585205078,102.78822326660156,95.30754852294922,218.88424682617188,11.471570014953613,3577.030029296875,10417.099609375
2022-10-13,140.3708038330078,28.808351516723633,37.695472717285156,36.803321838378906,106.47764587402344,100.60600280761719,227.1160430908203,11.930431365966797,3669.909912109375,10649.150390625
2022-10-14,135.84523010253906,28.81743812561035,37.94121551513672,36.4317512512207,104.94767761230469,102.28015899658203,221.60873413085938,11.199244499206543,3583.070068359375,10321.3896484375
2022-10-17,139.8014373779297,30.56284523010254,38.25716781616211,37.42864227294922,106.24159240722656,106.5759506225586,230.30596923828125,11.85860824584961,3677.949951171875,10675.7998046875
2022-10-18,141.11685180664062,31.708280563354492,38.748661041259766,37.872711181640625,107.4830551147461,109.3171615600586,231.2464599609375,11.937416076660156,3719.97998046875,10772.400390625
2022-10-19,141.2248992919922,30.83556365966797,38.037757873535156,37.95427322387695,107.10712432861328,107.17385864257812,229.28790283203125,12.02120590209961,3695.159912109375,10680.509765625
2022-10-20,140.7634735107422,30.63557243347168,37.66914367675781,37.80021286010742,112.16915130615234,106.82429504394531,228.96792602539062,12.16385555267334,3665.780029296875,10614.83984375
2022-10-21,144.57237243652344,31.77191162109375,38.84519958496094,38.78803634643555,113.56800079345703,112.43550872802734,234.75636291503906,12.4351806640625,3752.75,10859.7197265625
2022-10-24,146.7124481201172,31.88100242614746,38.97684860229492,39.458675384521484,116.0072021484375,112.57347869873047,239.73037719726562,12.567852020263672,3797.340087890625,10952.6103515625
2022-10-25,149.5495147705078,32.17189407348633,39.7755241394043,40.201812744140625,116.21703338623047,112.86784362792969,243.03663635253906,13.228216171264648,3859.110107421875,11199.1201171875
2022-10-26,146.61428833007812,32.453704833984375,39.85451126098633,40.21992874145508,118.03551483154297,114.16484832763672,224.2848358154297,12.864117622375488,3830.60009765625,10970.990234375
2022-10-27,142.14764404296875,32.60824203491211,39.88084030151367,40.25618362426758,117.82569885253906,114.61559295654297,219.85385131835938,13.143426895141602,3807.300048828125,10792.669921875
2022-10-28,152.88726806640625,32.89006805419922,40.486419677734375,41.3618278503418,121.09548950195312,115.97698974609375,228.69647216796875,13.799799919128418,3901.06005859375,11102.4501953125
2022-10-31,150.53118896484375,32.762794494628906,40.24946212768555,41.171504974365234,120.90314483642578,115.79301452636719,225.07020568847656,13.46363353729248,3871.97998046875,10988.150390625
2022-11-01,147.89047241210938,32.90824508666992,40.5654182434082,41.19869613647461,120.82444763183594,117.8811264038086,221.23062133789062,13.509517669677734,3856.10009765625,10890.849609375
2022-11-02,142.37342834472656,32.808250427246094,39.977378845214844,40.39211654663086,119.6267318725586,116.79566955566406,213.40606689453125,13.186319351196289,3759.68994140625,10524.7998046875
2022-11-03,136.33609008789062,32.62643814086914,39.12605667114258,39.73961639404297,117.56343841552734,117.00724792480469,207.7339630126953,13.387819290161133,3719.889892578125,10342.9404296875
2022-11-04,136.07057189941406,33.44458770751953,40.067138671875,40.34680938720703,119.74037170410156,120.20838928222656,214.65682983398438,14.121003150939941,3770.550048828125,10475.25
2022-11-07,136.60159301757812,33.64458084106445,40.599822998046875,40.374000549316406,120.94684600830078,120.84307861328125,220.9397430419922,14.265644073486328,3806.800048828125,10564.51953125
2022-11-08,137.17185974121094,33.73549270629883,40.94607162475586,40.428375244140625,122.43315124511719,120.91668701171875,221.9093475341797,14.565898895263672,3828.110107421875,10616.2001953125
2022-11-09,132.61917114257812,33.19913864135742,40.271339416503906,39.79398727416992,121.54841613769531,119.3437271118164,217.68194580078125,13.741942405700684,3748.570068359375,10353.169921875
2022-11-10,144.4188995361328,34.662742614746094,42.9880485534668,41.37995147705078,124.94563293457031,124.25580596923828,235.5902099609375,15.711060523986816,3956.3701171875,11114.150390625
2022-11-11,147.20167541503906,34.91728591918945,44.55948257446289,40.59149932861328,126.6619644165039,124.45819854736328,239.5946044921875,16.28663444519043,3992.929931640625,11323.330078125
2022-11-14,145.80532836914062,34.32638168334961,43.52074432373047,40.54618453979492,127.57319641113281,123.17957305908203,234.2037353515625,16.254714965820312,3957.25,11196.2197265625
2022-11-15,147.53599548339844,34.27184295654297,43.52961349487305,40.69118881225586,127.69707489013672,122.28730773925781,234.6109161376953,16.624797821044922,3991.72998046875,11358.41015625
2022-11-16,146.3068389892578,33.9627571105957,42.94366455078125,40.2289924621582,127.85630798339844,122.45286560058594,235.03872680664062,15.87066650390625,3958.7900390625,11183.66015625
2022-11-17,148.2046356201172,33.790035247802734,42.837120056152344,42.2227668762207,129.2453155517578,121.91934967041016,234.99014282226562,15.638242721557617,3946.56005859375,11144.9599609375
2022-11-18,148.76513671875,33.8082160949707,43.20112991333008,43.31029510498047,130.6165313720703,123.11515808105469,234.54287719726562,15.370904922485352,3965.340087890625,11146.0595703125
2022-11-21,145.5398712158203,33.91730499267578,43.39645004272461,43.15621566772461,129.76724243164062,122.38849639892578,235.34986877441406,15.279132843017578,3949.93994140625,11024.509765625
2022-11-22,147.6736602783203,34.0809440612793,43.79596710205078,43.84498977661133,131.90821838378906,124.21902465820312,238.2473907470703,15.998348236083984,4003.580078125,11174.41015625
2022-11-23,148.54881286621094,34.19002914428711,42.82825469970703,44.01717758178711,131.5985870361328,125.54364013671875,240.72682189941406,16.478160858154297,4027.260009765625,11285.3203125
2022-11-25,145.63819885253906,34.27184295654297,42.872642517089844,43.86310958862305,131.26239013671875,125.78278350830078,240.6392822265625,16.229774475097656,4026.1201171875,11226.3603515625
2022-11-28,141.81312561035156,33.508235931396484,41.93155288696289,43.57311248779297,129.32492065429688,123.58431243896484,235.06788635253906,15.787871360778809,3963.93994140625,11049.5
2022-11-29,138.8140106201172,33.635494232177734,42.23340606689453,43.754356384277344,129.59918212890625,125.61719512939453,233.677490234375,15.600337028503418,3957.6298828125,10983.7802734375
2022-11-30,145.55955505371094,34.40819549560547,42.97916793823242,45.05937576293945,131.7312774658203,127.1073989868164,248.07757568359375,16.885482788085938,4080.110107421875,11468.0
2022-12-01,145.8348846435547,33.42067337036133,42.41984939575195,45.28594207763672,131.96131896972656,125.32286834716797,247.63998413085938,17.097013473510742,4076.570068359375,11482.4501953125
2022-12-02,145.34320068359375,32.99091339111328,41.940433502197266,45.04125213623047,131.52777099609375,124.32939147949219,247.9608612060547,16.838586807250977,4071.699951171875,11461.5
2022-12-05,144.1829376220703,31.51875877380371,40.519927978515625,44.7059326171875,130.41310119628906,120.84307861328125,243.27427673339844,16.57317543029785,3998.840087890625,11239.9404296875
2022-12-06,140.52496337890625,30.174610137939453,39.933963775634766,44.03529739379883,130.4927215576172,121.04548645019531,238.33493041992188,15.951556205749512,3941.260009765625,11014.8896484375
2022-12-07,138.58787536621094,29.936872482299805,39.65873718261719,43.663726806640625,130.2892303466797,120.96268463134766,237.6056671142578,16.084264755249023,3933.919921875,10958.5498046875
2022-12-08,140.26931762695312,29.662555694580078,39.67649841308594,44.39781188964844,130.7404327392578,122.23210906982422,240.5518035888672,17.130937576293945,3963.510009765625,11082.0
2022-12-09,139.7874755859375,29.607698440551758,39.827430725097656,43.91748809814453,130.0946044921875,121.56980895996094,238.62660217285156,16.96331024169922,3934.3798828125,11004.6201171875
2022-12-12,142.07864379882812,29.9277286529541,40.635337829589844,44.67874526977539,132.0055694580078,123.45552062988281,245.5203399658203,17.496124267578125,3990.56005859375,11143.740234375
2022-12-13,143.04226684570312,29.94601821899414,41.36335754394531,44.986873626708984,133.20875549316406,123.33592987060547,249.80828857421875,18.031936645507812,4019.64990234375,11256.8095703125
2022-12-14,140.81996154785156,29.516260147094727,40.82178497314453,44.67874526977539,132.5806121826172,122.71964263916016,250.10000610351562,17.634815216064453,3995.320068359375,11170.8896484375
2022-12-15,134.22195434570312,29.049924850463867,39.61435317993164,43.63655090332031,125.94535827636719,119.67488098144531,242.1172332763672,16.914411544799805,3895.75,10810.5302734375
2022-12-16,132.26519775390625,28.985916137695312,39.374637603759766,43.32841110229492,123.9990234375,118.92976379394531,237.9168243408203,16.534257888793945,3852.360107421875,10705.41015625
2022-12-19,130.16087341308594,29.315092086791992,39.00176239013672,42.95684814453125,122.8577651977539,119.63806915283203,233.79415893554688,16.21796226501465,3817.659912109375,10546.0302734375
2022-12-20,130.092041015625,29.4339656829834,38.89521789550781,42.92966079711914,124.98991394042969,120.21759033203125,235.10682678222656,16.04933738708496,3821.6201171875,10547.1103515625
2022-12-21,133.18948364257812,29.882015228271484,39.783042907714844,43.19246292114258,125.750732421875,121.56980895996094,237.6640167236328,16.464414596557617,3878.43994140625,10709.3701171875
2022-12-22,130.0232391357422,29.616844177246094,39.05503845214844,42.88434982299805,124.63601684570312,120.19001007080078,231.5967254638672,15.304993629455566,3822.389892578125,10476.1201171875
2022-12-23,129.659423828125,29.68999481201172,39.29473876953125,43.02935028076172,125.31723022460938,120.76033020019531,232.1217803955078,15.172289848327637,3844.820068359375,10497.8603515625
2022-12-27,127.85997009277344,29.74485206604004,39.41015625,43.07465744018555,125.99842071533203,121.1834487915039,230.40081787109375,14.089693069458008,3829.25,10353.23046875
2022-12-28,123.93653106689453,29.964309692382812,39.61435317993164,42.65777587890625,123.87522888183594,121.84574890136719,228.0380401611328,14.0048828125,3783.219970703125,10213.2900390625
2022-12-29,127.4469223022461,30.30262565612793,40.09377670288086,43.0474739074707,124.7952880859375,122.54485321044922,234.3386688232422,14.570625305175781,3849.280029296875,10478.08984375
2022-12-30,127.76160430908203,30.284334182739258,40.155921936035156,43.17435073852539,124.64488983154297,123.35431671142578,233.181640625,14.5816011428833,3839.5,10466.48046875
2023-01-03,122.98271942138672,30.640945434570312,40.64421463012695,43.44622802734375,125.22876739501953,124.29259490966797,232.94827270507812,14.283262252807617,3824.139892578125,10386.98046875
2023-01-04,124.25119018554688,31.217010498046875,41.691837310791016,43.437095642089844,126.15770721435547,125.45166778564453,222.7583465576172,14.716300010681152,3852.969970703125,10458.759765625
2023-01-05,122.93354034423828,31.152999877929688,41.50539779663086,42.82505416870117,124.83948516845703,125.4238510131836,216.15628051757812,14.233373641967773,3808.10009765625,10305.240234375
2023-01-06,127.4567642211914,31.463891983032227,42.00257110595703,44.14049530029297,127.13087463378906,127.82392120361328,218.7037811279297,14.826058387756348,3895.080078125,10569.2900390625
2023-01-09,127.97793579101562,30.988414764404297,42.20677947998047,44.37800216674805,126.99816131591797,127.29570770263672,220.83316040039062,15.593351364135742,3892.090087890625,10635.650390625
2023-01-10,128.5482635498047,31.19872283935547,42.78385543823242,44.588111877441406,128.1040496826172,128.43551635742188,222.51527404785156,15.873732566833496,3919.25,10742.6298828125
2023-01-11,131.26219177246094,31.436460494995117,43.24551773071289,44.95350646972656,128.5110321044922,129.3899688720703,229.24371337890625,15.965523719787598,3969.610107421875,10931.669921875
