Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2024-05-30,0.005241362969396643,-0.0023272536058025674,-0.0012910402202112308,0.0008676796184823024,-0.008536842413473902,0.00613939427734012,-0.0343701335328741,-0.03839370190549273,-0.005992957535754186,-0.010904015150558173
2024-05-31,0.005005987626486173,0.034600369376064526,0.0061173428688919475,0.008205579667910539,0.007338753572195292,0.016419790230320395,0.0011089208516540554,-0.007877158690687997,0.007995824231928897,-0.00012312026443811233
2024-06-03,0.00921623792680524,-0.0027545311215552456,-0.006278929715904941,0.0032205955208929717,-0.009454403308212303,-0.004005349801782126,-0.0038859777490531417,0.04779376038260132,0.0011154602235352391,0.005580473135502162
2024-06-04,0.001647917282154772,-0.005027576355311996,-0.014477502443222786,0.016371186778666624,0.003201699398557403,-0.013267751574198862,0.0061477437230535595,0.01241835122596866,0.0015016810037827531,0.0016850383781543874
2024-06-05,0.0077904199628184775,0.007031751836823227,0.012052258882689453,-0.029968017949627244,0.009424130869411825,-0.009585911785452043,0.01890342833441422,0.05027069254320082,0.011778015849957281,0.019436657343803895
2024-06-06,-0.007121787854967978,-0.006527855231653831,0.0027483911484684244,0.004552878502991774,0.004886948460177194,-0.0017758009871419948,0.0012020712314741932,-0.011847139954349047,-0.00019983660163685183,-0.0008603499612877353
2024-06-07,0.012315839721122683,0.008076792267303517,-0.0025865425353270733,-0.008471762084437215,0.010703555102968736,0.015320555444522847,-0.001579509660371143,-0.0009094553582367416,-0.0011158420502790662,-0.0023312544717371446
2024-06-10,-0.01933337113828052,-0.0027691399173563665,-0.005681461858966425,0.00021788533556994173,0.0021741010985830826,-0.0017019728002990958,0.009439778092080206,0.007433645237112338,0.002577529978240972,0.0034608800831574978
2024-06-11,0.06042300447295496,-0.020629720609854355,-0.03799078342199353,-0.0017462577070857241,-0.006240828305624346,-0.02665332128525603,0.011178915095946726,-0.007169608184928446,0.0027067148552095224,0.00874577813411807
2024-06-12,0.028177642250046774,0.01405414947399669,0.014603710566254993,-0.003282706420524641,-0.001891650763675558,-0.014667649117554258,0.019182629857352654,0.03486601435840007,0.008467720241887338,0.015157577101674672
2024-06-13,0.005476159558594286,-0.0038134306972909954,0.0036593637707124176,-0.0021942081115063224,0.0007096335213906376,0.011059752534664216,0.0011781629510209776,0.034617341431785006,0.00234191143711672,0.0033519191010258267
2024-06-14,-0.008202021873541467,-0.0005094154727980742,-0.015055405488657579,0.003508689697888469,0.000532013966525167,0.0006192504424989289,0.0022395533957865433,0.01736260322111678,-0.00039393828099749413,0.001206021547202862
2024-06-17,0.019480611782520574,0.006856977088248823,0.012228940780012043,0.00021882439825377496,0.0017126826065249898,0.006173545258036753,0.01302008758615562,-0.0068478547552668426,0.007635164372320518,0.009460439828984528
2024-06-18,-0.011045281330102493,0.012075648536888117,0.011916714061841877,0.0061097338153680725,0.006175326967392194,0.010306749945781755,-0.004537734460071352,0.03451728609060849,0.0025181541815171163,0.00029177194576983107
2024-06-20,-0.02174780196519076,0.0,-0.002635906072969653,0.016183144591191835,0.019566894461984955,0.008441520567882919,-0.0014348414229539616,-0.03604532995789972,-0.0025291273954115403,-0.00790479246468118
2024-06-21,-0.01049932212280946,-0.012581941010860255,-0.010446913107617226,0.012126548719451806,-0.008429881201117484,-0.012001143578376812,0.009112503720266039,-0.032720999942027075,-0.0015633517188252497,-0.0018203679009663248
2024-06-24,0.0031278909255934057,0.013331892820207672,0.022254255155299493,-0.00021150497000761563,0.014677607936590667,0.013057453087493662,-0.0047021718385610286,-0.06917921785807915,-0.0030698791558664423,-0.010944125561160688
2024-06-25,0.004458263524958678,-0.016121295472715562,0.0039050018548979406,0.002112784827969415,-0.013866275554865705,-0.00408094718404746,0.007300040969569764,0.06537964290801954,0.003925873679181344,0.012542171927287477
2024-06-26,0.019795925300981454,-0.009696335973023471,-0.005373375535907725,-0.011035688813771635,-0.004238480075329554,-0.003236546243284782,0.0026795757147421314,0.0024555766327918668,0.0015711962247204525,0.004926971785342618
2024-06-27,0.00397806698612721,0.0063897433153397715,0.004886042468052046,0.012512164578318075,-0.0059523063986508876,0.00877457251716663,0.0015248394526666165,-0.019250579734400943,0.0009069098567990731,0.0030013353390921206
2024-06-28,-0.016387805165370795,0.013161471937298072,0.03055984854454598,0.0012634794534228386,0.012216521873481573,0.015395463052942364,-0.0131142227975345,-0.003635905446475806,-0.0040920134623695995,-0.007084915631504494
2024-07-01,0.028689160142552406,0.006016528012768977,-0.00047276532259228203,0.0002105657751090821,0.012354653650194062,0.015648664842241075,0.021645775888505595,0.0061329584039966495,0.0026719909814295235,0.008238931374310436
2024-07-02,0.016109411461493674,0.022733897506871627,0.01951504612526189,-0.005063305821047895,0.012485999755177987,0.016317839867353634,0.005567535155717365,-0.013200187485346451,0.0061762057711850496,0.008324584798362462
2024-07-03,0.0057943243682246365,-0.0007332719202239108,-0.003407169175313404,-0.0040266905891972226,-0.008894495328942265,-0.0006707019585167676,0.0032389653084472334,0.044717494261948036,0.0050715622695336636,0.008810325587084358
2024-07-05,0.021390029215188067,-0.012052794879325552,-0.006693139928583103,-0.0008570608293105843,0.0016489154810630708,-0.013339014992585347,0.014628603653647732,-0.019283526306582772,0.00543397436096954,0.009001385967033043
2024-07-08,0.006517461924660808,0.005183197509469096,0.011027480532912345,-0.01272806712314254,0.009161397846864133,0.001853826002517826,-0.002827059458878048,0.018659666470015483,0.0010161824764044329,0.002773958425887269
2024-07-09,0.0037679423937057783,0.019503252060928008,0.027574367458904972,-0.005660752261484125,-0.006551450294542121,0.011918753111963672,-0.014474556652061397,0.024502455400524207,0.0007407974780654752,0.0013872783591356902
2024-07-10,0.018628921805074947,0.007696256703637097,0.006440750769456341,0.010209636570029067,0.007676716575463967,0.000818348829061317,0.014496030534950922,0.02651406838403026,0.010156314878105886,0.011768169699070368
2024-07-11,-0.023494804486646186,0.0016755223053986498,-0.0191431424484541,0.010534420079760964,0.0026393344005013666,-0.0016857414330286042,-0.025084144603487325,-0.057276142279934446,-0.008801649969266724,-0.01971526577853586
2024-07-12,0.012966478166253327,-0.005275696699598037,-0.01827598200904319,0.01317199549364609,0.02503312755994799,-0.012173037043606184,-0.0025323339851855073,0.014339477332842318,0.00550186402496512,0.006272279628706599
2024-07-15,0.016604645461826724,0.007187338685535267,0.009563628025151124,0.00042227196312340253,0.00027351340302419965,0.024628390334950335,0.0009035708465670007,-0.006209564715138645,0.0028222164233526843,0.0040205665337876935
2024-07-16,0.0017903541972405345,0.052092630429689174,0.03217556298543902,0.0004216734850375311,0.015894455554702168,0.016853201419272212,-0.009828823344722048,-0.016326765231280987,0.0063690499714532745,0.00198851509891161
2024-07-17,-0.025621502821612768,-0.0034047728490050957,0.005041458194106771,0.022931861568663493,0.008787448619539952,0.015099244368433408,-0.013437453712657014,-0.06853520281772835,-0.014025441523645543,-0.028074833303215987
2024-07-18,-0.020748553884112477,-0.02230237544417156,-0.04106228193699916,-0.009942010671923464,-0.011967885239546594,-0.032285802400552205,-0.007127534836636995,0.02593422338768684,-0.007847112145350072,-0.007008990772892834
2024-07-19,0.0005796193048453891,-0.0025608213378087684,0.0038452607574532734,-0.015100925140709877,-0.010693027758912099,-0.0009528231139030555,-0.007430414246853622,-0.026442651461898788,-0.007165879226406085,-0.008106151521439483
2024-07-22,-0.0015613799510991392,-0.014084845509439057,-0.009873539108409315,-0.01062265760320529,0.004899376275772357,0.0023804329584727595,0.01324932948532491,0.04647369665686686,0.010734217246220293,0.015706756888307315
2024-07-23,0.004677187115331962,0.002597098191107879,0.0024774768176700226,-0.009873288838433929,-0.00027145171404116547,0.00023783729542388844,0.004303000806517513,-0.007719691167285854,-0.0015593176939461904,-0.000567739265728805
2024-07-24,-0.02917568421256711,-0.005200769566100013,-0.015586308350603683,0.010513819925005235,-0.0004348265278001588,-0.008307076620881407,-0.03651336357536553,-0.07045638269596341,-0.02342124222289286,-0.03706954742075602
2024-07-25,-0.004816203673164572,-0.012161899633881373,0.011091344464406502,0.00829003558871741,0.0423468295991686,0.0003833672382985366,-0.024786067430773027,-0.017393282313698747,-0.005155889019717259,-0.009308886828263786
2024-07-26,0.0021588009106125604,-0.00023983879651689568,0.012504851045803903,0.013456897536645734,-0.0011988936523714287,0.016963718181124805,0.016286494517729604,0.006922837206029862,0.011029420409570924,0.010200562586434092
2024-07-29,0.0012837803839983878,-0.01401670757473265,-0.013592960522541494,0.00229480251670481,-0.0013044737788972497,-0.006570674182995943,0.003427229659244404,-0.013087089808858718,0.0008129795718284517,0.0007094178465331572
2024-07-30,0.0025626270456538046,0.004613198056983131,0.02412340102894331,0.00312078345445913,-0.002405078492359044,0.020374357602261133,-0.008968430470839726,-0.07304009337893343,-0.0049725143613676215,-0.012908328893792865
2024-07-31,0.014879675820925259,-0.023778486928111662,-0.015143741513485768,0.006418914765034035,0.0057416229183362135,-0.011168635977520103,-0.010864725955591608,0.09381061709940536,0.015669980701917767,0.02601711232800833
2024-08-01,-0.01689265566757497,-0.020298936672086817,-0.024970058134557365,-0.02212131463248131,-0.012991250749806883,-0.023006877176947993,-0.002968305622830203,-0.06907217334330484,-0.013788123791990166,-0.02329560034310536
2024-08-02,0.006845920100064433,-0.04982859258944224,-0.07223802284041,-0.015523762593914046,-0.002851457444941654,-0.04333786822934026,-0.02088270989031842,-0.017923667156258094,-0.01855290660855327,-0.024610392103780385
2024-08-05,-0.04936577599388375,-0.025058687948037915,-0.03479078285978128,-0.04201933481613604,-0.03120288863906646,-0.021521523437670956,-0.033201868017701225,-0.06568885247672372,-0.0304270413923931,-0.034942654982122665
2024-08-06,-0.00979590282496229,0.007339993018253182,0.006207511601230917,0.009343733549427342,0.018859725817854636,0.02752941943408529,0.011223629063539433,0.03713176919903969,0.010300849493599515,0.010241738511857286
2024-08-07,0.012420841128918954,0.010239929252152715,-0.007988064909404465,-0.000886198908146723,0.0,0.00029939805415853165,-0.002957249469701248,-0.0525815357600693,-0.007764715388769489,-0.010505383553470892
2024-08-08,0.01649638506906415,0.024103883366657704,0.03312892878286108,0.01561343815988249,0.03062909651633788,0.01809869606376989,0.010635223699256395,0.05946423023994689,0.02278113959089888,0.02825926880330347
2024-08-09,0.013642437734129192,0.0018303815153261477,-0.0027623730618412403,-0.007886025550966121,0.002667297223882805,0.008490862210684786,0.008235375699271468,-0.0020979349489128204,0.004660798434381699,0.005105859454376114
2024-08-12,0.007104555157224513,-0.002877700428875909,0.0,-0.013506439274632104,-0.010343201392223264,0.0018933310630211222,0.0019437361605141711,0.03995489756106346,4.30330517200971e-05,0.0021063473975744124
2024-08-13,0.017046978109110288,0.007568950494307599,0.0053452717422327245,0.011304643323701907,0.007937623506855025,0.008451396432084897,0.017544021432214917,0.06326486824666178,0.016707233419049988,0.023964723109008355
2024-08-14,0.0020316651527100722,0.009059168995885698,0.019246077988538977,0.0015416432518532309,0.006939434694387944,0.011000187342479623,0.006860243509750224,0.01656604875341778,0.00381643656119841,0.0002902969212499237
2024-08-15,0.013439916904741831,0.00565263676077043,0.020701862146354638,0.0527882079532737,0.008439863135259181,0.006211671867678249,0.011754428692502303,0.03968318219781459,0.01600448993130413,0.023107317241650587
2024-08-16,0.005901007033539339,0.007911269999651485,0.014436093253544583,0.018981962370253933,-0.000876881050839168,0.011374378669603977,-0.006098813239208531,0.013902406705085444,0.0019878023683961516,0.002113239299231412
2024-08-19,-0.0007081442837952332,0.008353321976526752,0.010208293091635408,0.010458729932632825,0.004890432702054161,0.00689307143158647,0.007285557190113517,0.04258647668495075,0.009675327436177775,0.013802485930620952
2024-08-20,0.002740939342302288,-0.025014090374775616,-0.011675183533816656,0.005188629545536929,0.006653743610897029,-0.004325859158672752,0.007727624115258882,-0.02138086177813736,-0.001986527237609709,-0.0033524190038980496
2024-08-21,-0.00048572589701869034,0.0015495781107097,-0.012804001881809817,0.004171123263557796,0.006001534793087657,0.00037284549188178613,-0.0015547613945089145,0.009775344478186003,0.004230714721006796,0.005711397999205037
2024-08-22,-0.008293985694969138,0.012566094958119214,-0.0018189113348189162,-0.004569281994976445,-0.00635863631177495,0.009414933766353568,-0.020460686192785675,-0.03774636883924491,-0.00897294225665722,-0.016863349671452442
2024-08-23,0.01023547530749256,0.013416161241383232,0.028069710897537625,0.010301186396173419,0.000714157066383417,0.007725168878674425,0.0029794248276924723,0.04449380296440854,0.01141793740166443,0.014561400117446192
2024-08-26,0.0014977690839383891,0.003764619917006674,-0.005648259250617959,0.0009849851419516627,0.009541197886129811,0.003931683033259608,-0.007949080715722135,-0.022750412323697136,-0.0031587101696058145,-0.008539621380016271
2024-08-27,0.0037346038120536456,-0.006282363852443022,-0.0017818522364837434,-0.0015763951006830717,0.003781145687588,0.0045977410522139404,0.0008461177748352899,0.014445420854416096,0.0015939251127232035,0.001637559458273849
2024-08-28,-0.006776439034797424,0.007033630118360684,-0.001622519301055348,-0.017104692774995007,-0.0013594854721431589,0.0050286477841215505,-0.00785984407860359,-0.021189491397206352,-0.005993900794735212,-0.011259605363533444
2024-08-29,0.01446507824791516,0.005491676947456479,0.004859810601444234,0.010774381292116213,0.002214454042931347,0.004148847303162541,0.006118434870943999,-0.06597795355688367,-3.937984343658622e-05,-0.002258160810459933
2024-08-30,-0.003443830085628291,0.014335339792972895,0.012207019464376998,0.002972286730659531,0.01610901974689711,0.011588244940639156,0.00968394188760106,0.015023963959736587,0.010042457079144168,0.011194506902239488
2024-09-03,-0.027582057391502726,-0.0012277563877895051,-0.019017438616202326,-0.009542821154902873,-0.004214153908967663,-0.02022089531009857,-0.01863164432492297,-0.08868421887363821,-0.021377963372397696,-0.03313472053816067
2024-09-04,-0.00865611788673053,-0.004926056559319378,-0.008168762949900415,-0.007217336817742447,0.013962112853726309,-0.004412701519941849,-0.001319719614292365,-0.016712902976403345,-0.0016038290273809634,-0.003039107300813489
2024-09-05,0.006903821011409885,-0.008928577685730393,-0.005428023721803144,-0.011535047454319972,-0.007474966995788686,-0.007781176887657389,-0.0012479694293056386,0.00937130983569498,-0.003022581014674196,0.0025347508314067417
2024-09-06,-0.007039637605057988,-0.028486273674695854,-0.025728059822195306,-0.012906141937931746,-0.009173610604905293,-0.02404263711340912,-0.016517130478064756,-0.041712409457305574,-0.017410944507424406,-0.025835238180480592
2024-09-09,0.0004073248648168526,0.018152200032473788,0.007586738453604597,0.004115295928829003,0.013803027126779693,0.02026765565251256,0.009957805415179592,0.03478604240406377,0.011513534435818254,0.011542469261140827
2024-09-10,-0.0036279781919337046,-0.004825441861203893,-0.027067965789550296,0.0018463804400648404,0.008756158979296937,-0.053283362859722516,0.020685657133350063,0.015193413073241834,0.004462699977793541,0.008332649110933212
2024-09-11,0.011518567210173686,-0.0071538156018145765,-0.011279893612729857,0.006537147072477738,0.0220138077305134,0.008091230115346819,0.02111777191727003,0.07834774337628779,0.01060855564984334,0.021478646377831197
2024-09-12,0.0004940205973216382,-0.005657183615156212,0.0005234990078737979,0.010129742711959346,0.008161413696894071,-0.0030447785858401777,0.009317145290869347,0.01898045349612208,0.00746735215680267,0.009961435138671924
2024-09-13,-0.0012128121219968004,-0.0033576085188837617,0.005912967684356238,0.0038225451830273855,0.014915863581020948,-0.011097003867409208,0.008372369146053278,-0.00033581504277515684,0.0053931422343560355,0.006484500120561746
2024-09-16,-0.028168379754628763,0.011575605190372871,0.012407474059574049,0.024398751366706342,0.010973649283741763,0.017177318496828815,0.0017403990351674452,-0.01967167744867426,0.0012558408673102855,-0.005207479706829071
2024-09-17,0.0021702978961990306,0.011443142429301435,0.015296059641108084,-0.008264387025292495,-0.014051033418909925,0.006664877158334137,0.008794161734558511,-0.010242353155008049,0.00026451509389645083,0.0020402898751755156
2024-09-18,0.017830021919912533,0.0017684920348295277,0.010235811408291455,-0.0007908084494017387,0.0037755789958923403,-0.00825371974724468,-0.010023707681031663,-0.01939264921861312,-0.0029006587083132912,-0.0031112325052644082
2024-09-19,0.036395034936335904,0.0310622098999211,0.05077570740048259,0.0170575416870268,-0.004897034292636273,0.014114613276709181,0.018125867738710236,0.038925528491873085,0.016834356892725128,0.024767399967169895
2024-09-20,-0.002931758923060741,-0.014789575673773729,-0.01406231242057355,0.010250608531335676,0.01765600176379588,0.0028940330911363704,-0.007826594390933223,-0.015992114455583597,-0.0019429136300157343,-0.003651614484308679
2024-09-23,-0.007609904944852545,-0.00998268283288947,0.007055938419268396,0.004224403255706982,0.012779818477331357,0.001656696673867791,-0.0040514727590144125,0.0022389004489471597,0.0028053344257131223,0.0014447300919227014
2024-09-24,0.003966191805385207,-0.010590183417704492,-0.01952470027721668,0.006303066118930347,0.0021291776485244046,0.000709055968683013,-0.010061819229364147,0.03888657161240537,0.002508031103345345,0.005561920998894578
2024-09-25,-0.004407859930241056,-0.005082487376850702,-0.016263054143246466,0.002472204697419807,0.0011759997388088783,-0.006638443401583389,0.006827054846576801,0.021606519779456483,-0.001862983206212128,0.00042544811249809725
2024-09-26,0.005067342695137321,0.006855458474429733,0.021787908557066506,0.0037913814937178816,0.009895341771268237,-0.0019524844515232031,-0.0018530739211141444,0.004281921226627587,0.004030542158199222,0.005959249836374187
2024-09-27,0.0011860010870499743,-0.0030410474029914625,0.0025894261556746174,0.003211485856406086,-0.011659788027932978,0.003426193420874346,-0.007657095075622819,-0.02151319993699533,-0.0012540029000721238,-0.003894218886177314
2024-09-30,0.022614298451544716,0.007081444795916177,0.011729920762891387,0.0037651232207404984,0.001086181465367639,0.001708779758014961,0.005312669769765197,0.00032945384685833623,0.004227603658441509,0.00383269292308732
2024-10-01,-0.02957464927194047,-0.01166032530821375,-0.012700178062466578,-0.009060089821428174,-0.007855915811545613,-0.0182824453787732,-0.022586422451299885,-0.0372463917567548,-0.009367848694454447,-0.015447076249981173
2024-10-02,0.002516574093651485,0.000254786954121846,0.0035531244409363226,0.0053353324961117905,0.0017307413887132804,0.0012068290329973234,-0.008498285702820275,0.015688200209863005,0.00013838132698647728,0.0008237516043319222
2024-10-03,-0.004906649879491466,0.0005096824867375793,-0.011675183533816656,-0.0036172924689117977,0.013515981422403246,-0.00998761721527133,-0.0014154065495101836,0.03310190175919791,-0.0016828286544586894,-0.0003704244006326825
2024-10-04,0.004994974955142872,0.02167436944703576,0.021460996958573026,0.006084859065507423,0.014619521124120889,0.03487852740068987,-0.001153000736937472,0.01670944859446635,0.008930255699186382,0.012168284843376637
2024-10-07,-0.02278875269064233,-0.0037467639484793413,-0.000638759803226131,-0.004560244963906767,0.004943590639079652,-0.00137417714579206,-0.01579491575605696,0.022166892712417872,-0.009632263829388773,-0.011865853934136814
2024-10-08,0.01823681556009338,-0.0007509807126638531,0.010171768624237817,0.004180986575618702,0.006582586420226899,-0.0008536154563078364,0.012544755063084004,0.03968128768327789,0.009642706804694385,0.014347648026890931
2024-10-09,0.016560498850388693,0.006490069703222369,0.013819330413720476,0.015617997041280803,0.024541195351941096,0.012589479292844508,0.0066092778621377815,-0.0018076260383813859,0.007088231016994585,0.00596029687228056
2024-10-10,-0.002180632877289542,-0.005488920448126573,-0.010031528772880858,-0.0003734478340994099,-0.005478096188045536,-0.002721413093243595,-0.0038881599718569564,0.016152308494313056,-0.0020722685059824846,-0.0005232375976345674
2024-10-11,-0.006526525804313113,0.0483493064485977,0.0349826315123654,0.0131738248919753,0.0010294358098624672,0.043442183367372086,0.0011537591757273084,-7.414295172611436e-05,0.00603360870729872,0.0033249826187866888
2024-10-14,0.01634541236020898,-0.000953968042602651,0.004098846799620541,0.0003686341447039462,0.00853757727514316,-0.0036504875908620993,0.006750798710288488,0.02396867098555324,0.007678114574594323,0.008671367852451498
2024-10-15,0.010964423093398292,0.0054728825720441075,-0.05240228877383713,-0.0035071208832186383,-0.00982453770681842,0.004100221359735056,-0.0009548160363421293,-0.04799396256678926,-0.0076385660375134215,-0.010163496149682415
2024-10-16,-0.008891228344318427,0.015540740450490646,0.02537767598365933,0.04165010233833986,0.003043246085927227,0.0056050946875115795,-0.0062766592402875385,0.030826913631957806,0.004668232782779766,0.0028073348151276723
2024-10-17,0.001594942649190543,-0.0046838349508360275,-0.004367405948181678,0.0003547098110103579,-0.003386692566120353,0.0034816187535232188,0.0014409658545546924,0.008875924116821083,-0.00017117512853816633,0.00035542593462036903
2024-10-18,0.012201808470105017,-0.006594632888873972,-0.017663474593705115,0.006362518981992809,-0.0029242394546243424,0.004224148050526088,0.0034496331564147515,0.007783936568059349,0.003963686942774387,0.006290387913854662
2024-10-21,0.00627814999523567,-0.013320709997296046,-0.016362123452246042,-0.0029994206219850416,-0.0019398862029769346,-0.010571687488726195,0.001481597645644613,0.040543718902484184,-0.001824432756419033,0.0027253369935606128
2024-10-22,-0.002625164359778162,0.012848009873582329,0.027595620243936435,0.0001766775443035456,0.0021553117018611252,0.005009878635201442,0.02063180378729527,-0.0008353582993894612,-0.0004749666671957937,0.0021422423076643635
2024-10-23,-0.021860283213003803,0.0009453643168888746,-0.007263573236903275,-0.005669713676000447,0.0021504703098725467,-0.0031728759555871497,-0.006830007222695649,-0.028467502477342022,-0.009233824267679564,-0.016449018967182674
2024-10-24,-0.000823625994815736,0.007295125290359021,-0.001585977235159527,-0.005702184075283157,-0.057471985788194235,0.007002693569738551,0.0003060152122184331,0.0060721312579055785,0.0021434731305568283,0.007567860802160167
2024-10-25,0.0036366154649027,-0.01798027017547853,-0.019878904001025332,-0.003939114023135389,-0.017180457305838812,-0.011938655238374469,0.00802004012254068,0.008015632664506103,-0.00029949201318627087,0.0055839676428747825
2024-10-28,0.008562474239970454,0.01727648553374024,0.038124186075346234,-0.008286781030429438,-0.008232339577229776,0.014247357421427208,-0.003650319355375452,-0.007232379466956991,0.002647934626732945,0.0026198764727676654
2024-10-29,0.0011562055631521959,-0.0021138642612265742,0.00822665879791646,0.00720973355830838,-0.011716587921807374,-0.011596901711965504,0.012486577116790435,0.005181364081521971,0.0016128259449012198,0.007809094581347394
2024-10-30,-0.01539588646723029,-0.005186228284028098,-0.0029414198682724407,-0.0016176782434868962,-0.026631011544425518,0.006751457135482031,0.0013416968702335457,-0.013614328493164187,-0.0033056916724881185,-0.005617292557496598
2024-10-31,-0.018377260241057628,-0.011648876229562519,-0.005129534169336615,-0.014860704668392689,0.008843159093021514,-0.011157694157917059,-0.05065494971765817,-0.04837398718567025,-0.018790134928745348,-0.027943849001064704
2024-11-01,-0.013368578142622366,-0.001435746064274699,-0.007194214280822377,0.013240405301299087,0.007374064555290116,0.004585775380680463,0.009844262394454057,0.01969024643907532,0.004084158004525459,0.007968626237086074
2024-11-04,-0.00404563922686414,-0.01035023542308311,-0.01274922609763899,0.005928424350864821,-0.009310815799263154,-0.014275697682349445,-0.004665234825317199,0.004789223967948875,-0.0028160448131902913,-0.003291579965893981
2024-11-05,0.006465203504127892,0.013219669139874941,0.020949862368477255,0.00589334430894815,0.006040156559557886,0.007750513665595373,0.007317863330788807,0.027976859409581868,0.012191031029563081,0.014156187609964723
2024-11-06,-0.003272276440207543,0.06899390768019054,0.07290613638519801,0.02999433023750982,0.028636636101306307,0.05998539882997066,0.020971387131199563,0.0399326220946718,0.024981280957186654,0.029091435503060304
2024-11-07,0.021146993635296214,-0.01419411838598873,-0.013417017632141119,0.003622325962378439,0.00042111455031440873,-0.04419048693394766,0.0124172680157902,0.022208754262588816,0.007403754173995657,0.014952870316724744
2024-11-08,-0.0011889714121385414,0.008009005816359471,0.00760558768787256,-0.0003443797343677842,0.0001404567599294585,0.002535045663058731,-0.00681628160035248,-0.008431757938450964,0.0037497940357180464,0.0008983428069963518
2024-11-11,-0.012101517158939552,0.02083186916930417,0.016904377743402466,0.00976945324252423,-0.0007020321364779273,0.0097004103100824,-0.01077878182652709,-0.01618380033986941,0.0009685941909569238,0.0006209823382581414
2024-11-12,0.0,-0.004785897113204147,-0.011237736645735219,0.0013635666149563958,-0.004920101389010187,0.0011277503412817644,0.011937662503231857,0.020644444675726698,-0.0028968514769364996,-0.0008999120844093291
2024-11-13,0.00396129963483659,0.0002180737848011854,-0.0018851997919614974,0.007973570509538333,0.0002843924011651999,0.006656751832054603,0.005116654567756724,-0.013715465442030582,0.00023220076414018386,-0.002631883953142351
2024-11-14,0.013676494129966283,0.000653763288611817,-0.010799916769643992,-0.02152098470072266,-0.009192435190345639,0.002939752222100929,0.003966769209547083,0.0033443144811491085,-0.006068108582244,-0.006420238092000108
2024-11-15,-0.014209658442695373,0.01834912766713264,0.008910925942101473,-0.0079736361011316,-0.01932518486658861,0.014122328235012152,-0.028248024572317246,-0.033112362418931604,-0.013291430866793769,-0.02262898810988457
2024-11-18,0.013332926109904214,-0.0006417879549217019,0.0034843204772315724,-0.0026138877287589938,0.015009395562023548,-0.0011420710378974089,0.0018297586619754913,-0.012972950652628497,0.003910159746206537,0.0059613549637324535
2024-11-19,0.0011395887601670345,-0.006657322103073884,-0.005813963842439211,-0.005248431794014219,0.010326651948265249,-0.007948904177429968,0.004870753547193679,0.04778748771881101,0.003955750520596487,0.010358159242935323
2024-11-20,0.0031490337274675513,-0.007570078218557239,-0.004675631936406168,0.008558286418053096,0.020478609316882477,-0.009548111252329827,-0.005520439538410882,-0.007647718415685755,2.19506213354446e-05,-0.0011240079467686812
2024-11-21,-0.0020982312097700866,0.008646720857114461,0.009764782310796893,0.0010430429912241634,0.03570160618396913,0.01639451893659607,-0.004326204183483592,0.005332321832623484,0.005326251844288491,0.00033102452184933655
2024-11-22,0.005890135969549004,0.011556008855935777,0.01282520797844482,0.017053112877620232,0.0025596945762426777,0.015365872849439915,0.009953506200021629,-0.03271035116354412,0.0034619595915364653,0.0016447449951172176
2024-11-25,0.012966503684692939,0.010582076453534902,0.012945583882813728,0.003239870205626307,0.01407291659337083,0.006976197101744185,0.004283448513106938,-0.04267292814880989,0.0030159278201245415,0.0026900428092867484
2024-11-26,0.009360398114540657,0.005249298161810726,-0.01423487470590572,0.014366843338458092,0.011869280353870542,-0.0012794318356647032,0.02173020992266081,0.0065948370794716195,0.005705697155263866,0.006249752120298399
2024-11-27,-0.0005532298970713366,0.0004187592054163196,0.00586072270108903,-0.005047177851330106,-0.008381919531038512,-0.0007202508395928484,-0.011751280404366642,-0.011606757841200743,-0.003808481083577712,-0.005953775332228389
2024-11-29,0.010164053964483975,-0.005457762628940102,0.010068938388109183,-0.0013502185892359756,0.0021570273244752515,-0.00028018170672344605,0.001110491205092667,0.02127370654114112,0.005592120396801623,0.008239075492084896
2024-12-02,0.009477482219375487,-0.009941671967389204,0.007310582756412273,0.003708689897189502,-8.793810362648158e-05,-0.01399308141691986,0.017602667846744,0.0027446713340882425,0.0024454638805813736,0.009620431704489101
2024-12-03,0.012691008490703965,-0.004687911602563332,0.0004201104770441679,0.0008410267168112815,0.007055391921275635,-0.005823941326770599,0.0005103741260495548,0.011689436851522893,0.0004513472420221813,0.003958406394087544
2024-12-04,0.0014825074863604628,-0.009657776835248088,0.0011193955967842614,0.002350946291292921,0.019417232222799157,-0.005817143538870045,0.014321779956355172,0.034200872546373697,0.00603318162813612,0.012964726395351405
2024-12-05,0.00012340628273707047,0.013494989213378725,0.010158040257699017,0.006686722338245371,0.005381907533215715,0.008509297272898586,0.011817786323922178,-0.00048237108436141807,-0.0018715258393823342,-0.001767924389033991
2024-12-06,-0.0008232493033495472,0.0002139664023518373,-0.0011080760187162776,-0.002168223126194371,0.013917653274507192,0.007629211095491484,0.0021439657974809483,-0.018226563702471377,0.0024923453675383123,0.008064232150158133
2024-12-09,0.015972889432687393,-0.01813143354375091,-0.004027526766572964,-0.015819905266515933,-0.03435935428091068,-0.014455469388022823,0.005508142233801121,-0.025814776120378517,-0.006163167285227462,-0.006216741480440599
